Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
93c544fa7b73dc1a,4,FAIL,20,2367.38,Yes,No
b54da7bdff2713e1,2,FAIL,20,1766.77,Yes,No
2c5ddc804e5b35ba,1,FAIL,10,1193.65,Yes,No
241a28965ab741d,1,FAIL,2,347.93,Yes,No
4a5c32111bf61aae,5,FAIL,12,1467.71,No,Yes
65171c970b77339e,2,FAIL,19,2143.44,No,Yes
70c971586d6ab721,1,FAIL,12,1581.83,Yes,No
dd196820fff0f585,2,FAIL,11,1303.20,Yes,No
683d3d2b64d8d1fb,4,FAIL,15,1742.07,Yes,No
3ca9fa7e19e2188c,4,PASS,12,919.30,Yes,No
581706995f65f93d,5,FAIL,15,1668.53,No,Yes
8f5dd8ca7b23f826,4,FAIL,1,231.60,Yes,No
4c6a9d610b717d17,3,FAIL,16,1937.53,Yes,No
f701ba6827f8ceff,2,FAIL,11,1331.26,Yes,No
24dd9a735b612dc1,3,FAIL,10,1399.17,Yes,No
138e21433d2e6a52,2,FAIL,16,1743.68,Yes,No
72a1fec5c73b6560,4,FAIL,8,883.18,Yes,No
86c16115d5cda6a0,5,FAIL,27,2985.00,Yes,No
2790e863a5831db9,3,FAIL,17,2313.39,Yes,No
ab298046d34718be,5,FAIL,7,846.90,Yes,No
ad8274727f965b1c,1,FAIL,19,2425.99,No,Yes
a722e79130881da0,2,FAIL,15,1770.02,No,Yes
9435f4bc2b1cf34d,1,PASS,20,1362.13,Yes,No
2e4b26ec1c401cbe,4,FAIL,7,792.65,Yes,No
8b308dfba88e4ac,3,FAIL,20,2235.25,No,Yes
701d6d1daff25a25,2,FAIL,8,719.93,Yes,No
f42b8d86bfb89096,1,FAIL,14,1807.24,No,Yes
c4341ab9fd5c439c,1,FAIL,11,960.76,No,Yes
97be11048bb04a30,3,FAIL,7,1064.27,Yes,No
7f403db698db059f,1,PASS,9,775.61,Yes,No
9e892fbdd6f4c4a9,2,FAIL,19,1672.61,No,Yes
b7672ba95aff4ff6,5,FAIL,20,2049.11,Yes,No
e0e6857dd441101b,2,FAIL,24,2239.82,No,Yes
a12c7a055e6395a2,2,FAIL,4,481.34,Yes,No
e8f814f726cb4612,5,FAIL,13,1718.19,No,Yes
fc19c4a5e89d29f4,4,FAIL,13,1934.11,No,Yes
4ec9d16a5a573d4e,2,FAIL,1,121.81,Yes,No
8bbb1046d8c49095,1,FAIL,13,1091.58,No,Yes
8e231f18dc7d476f,5,FAIL,15,1802.15,No,Yes
50ed62dcb0f1bce3,4,FAIL,10,1101.73,Yes,No
154515f7b4e4fe2b,2,PASS,2,243.17,Yes,No
1a43bd0f8e35bd1d,2,FAIL,30,2782.84,Yes,No
281ee792644831c5,2,FAIL,18,2275.32,Yes,No
c881c033239a38de,3,FAIL,9,857.64,Yes,No
a92cdc81d7a94775,5,FAIL,20,2292.12,Yes,No
9283bfdf68bc92a8,2,FAIL,9,1164.88,Yes,No
b7cbcba402c57078,2,FAIL,15,1840.08,No,Yes
11846421c28ce2aa,4,FAIL,27,2649.58,Yes,No
2a0e2b1240764998,4,FAIL,6,989.35,Yes,No
577d6771b88eca36,3,FAIL,25,2615.78,No,Yes
9c31840855436adc,5,FAIL,24,2964.13,No,Yes
495da6f2a1c1f750,5,FAIL,17,2110.88,Yes,No
544628c3b3077982,5,FAIL,17,1624.58,Yes,No
95bd7bebb5849554,2,FAIL,15,1870.77,No,Yes
5daa7098e5e15b8a,3,FAIL,9,989.46,Yes,No
2d360e53c1cbf48e,2,FAIL,12,1217.34,Yes,No
ad210a7535f9228a,3,PASS,1,144.72,Yes,No
4d1f8e4f341d8ba,2,FAIL,19,2305.32,No,Yes
c0bf87685a69078a,2,FAIL,3,296.52,Yes,No
e155b38ad467ae03,5,FAIL,10,1183.48,Yes,No
525f7011d139f68e,1,FAIL,16,1708.93,No,Yes
85ace8079f2972ab,3,FAIL,12,1860.13,No,Yes
d79be6059dc29292,2,FAIL,15,1114.43,Yes,No
bc2d315cd19b8b76,3,PASS,3,439.14,Yes,No
336018fab47f526a,2,FAIL,12,1159.78,Yes,No
9a0559017cacdd9c,1,FAIL,7,854.71,Yes,No
5d4260bea3b7d613,1,PASS,7,606.00,Yes,No
14738c1f0e0cf17e,2,FAIL,6,810.99,Yes,No
23f41583d9fe02ee,2,FAIL,16,1762.77,No,Yes
58acf96418610e19,5,FAIL,30,3664.94,No,Yes
624d40ea5ad58707,2,FAIL,11,1353.34,No,Yes
9ec88d42d75e54fd,3,FAIL,8,890.20,Yes,No
476e3c927a845ee2,3,FAIL,10,1110.71,No,Yes
664bfd4472be694f,2,FAIL,15,1591.00,No,Yes
caa32446dc7ead46,2,FAIL,8,963.07,Yes,No
4fda11641a1a910d,2,PASS,21,2222.86,Yes,No
3e3df50762cc36ec,5,FAIL,21,2427.03,Yes,No
25d54c7266e20657,1,FAIL,18,2060.05,No,Yes
6989cd6ab3949a4f,3,FAIL,17,1893.40,Yes,No
590618124bd8505f,1,FAIL,7,867.94,Yes,No
a467089dbb60a183,2,PASS,17,2110.66,Yes,No
d7085f61b66ce173,3,FAIL,10,770.55,Yes,No
f435579761647ddf,3,FAIL,11,1015.80,Yes,No
feae5b1edd06f1d8,3,FAIL,15,2000.48,Yes,No
d68b4a78a6f0565e,4,FAIL,6,925.41,Yes,No
4aef1ec8290c118,3,FAIL,17,1713.18,Yes,No
274e23e5326cd99e,3,FAIL,18,2136.10,No,Yes
cea6e767c4288aaa,5,FAIL,13,1790.80,Yes,No
a4c2176205e2a4a2,5,FAIL,8,1287.88,No,Yes
a3e158fe8036aa90,1,FAIL,11,1318.95,Yes,No
98325269e7bc1977,2,FAIL,7,846.18,Yes,No
8dc55e8d130ea293,3,FAIL,11,1105.92,No,Yes
e090440b02df7219,3,PASS,10,1070.65,Yes,No
f758efc83c595b04,3,FAIL,18,1851.55,No,Yes
ac7626649901d917,5,FAIL,18,1806.51,Yes,No
cb28e0534aa0b063,2,FAIL,17,2344.64,No,Yes
b7b14b2fbd23c24b,1,FAIL,11,2027.46,No,Yes
f7c670905617d0e2,3,FAIL,13,1295.52,Yes,No
