Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
ce576f59fcd8e5b5,4,FAIL,11,1811.56,Yes,No
d71204c97803d9a,4,FAIL,18,2089.97,Yes,No
cc4ff7682e293a1b,2,FAIL,21,3084.68,Yes,No
b25e33c50909fc03,2,FAIL,9,935.83,Yes,No
f271fc95525040b1,5,FAIL,17,2687.77,Yes,No
9390c84b6360b4bb,1,PASS,22,2979.94,Yes,No
a454bd9c3ad0168a,5,FAIL,26,3910.72,Yes,No
db130c08db23e907,1,FAIL,27,4086.72,Yes,No
5c59a67541d92c71,5,FAIL,14,2105.76,Yes,No
745deea1055373eb,3,FAIL,18,2461.48,Yes,No
440d97e917325fb0,3,FAIL,6,1125.22,Yes,No
dbd181183bb9f775,4,FAIL,21,3178.21,Yes,No
fef8e390bd7a2a7a,5,FAIL,30,4241.14,Yes,No
3987c3fc8d33089e,3,FAIL,100,12337.76,No,Yes
851365be4fc5c5e,2,PASS,1,138.65,Yes,No
e20e6b6a00158bdc,5,FAIL,67,9345.02,Yes,No
841b2d97bb365b8b,4,FAIL,93,11712.36,Yes,No
b4d66071dc728f44,2,FAIL,29,3812.14,Yes,No
1e7c5367fa438e3b,5,FAIL,19,2161.50,Yes,No
b8eb6f7dd1cc9b86,1,PASS,19,2854.19,Yes,No
1796837aa68c2b76,3,FAIL,25,3597.85,Yes,No
598f03a76e659bbd,3,FAIL,13,1853.00,Yes,No
a8ea92dd47f4186b,2,FAIL,33,4386.63,Yes,No
a305fe218d16e612,4,FAIL,15,2540.32,Yes,No
d58e426a05bbebe0,4,FAIL,26,3782.92,Yes,No
95baf8b98ab6874,5,FAIL,6,707.36,Yes,No
d72e6e1a7317b676,4,FAIL,19,2962.19,Yes,No
b2888d9633744522,3,FAIL,10,1469.70,Yes,No
fb69acc1bff1c7b5,2,FAIL,6,936.94,Yes,No
1b23ec5dcd81c575,2,FAIL,26,3583.15,Yes,No
dedb9695c830d9a1,5,FAIL,12,2206.85,Yes,No
94e6829bc5fe599b,4,FAIL,2,310.92,Yes,No
7f61e30cde11dfd2,5,FAIL,9,1350.57,Yes,No
ac07176ade6d4fcc,2,FAIL,100,13119.85,No,Yes
aecb916b87a88a32,3,FAIL,19,2804.45,Yes,No
6a3a112c0f2e831b,5,FAIL,14,2458.55,Yes,No
e836ae53a1a6b880,5,FAIL,11,1796.26,Yes,No
58d9c6f1f97d78c1,2,FAIL,12,1696.32,Yes,No
10bea253035c791c,2,FAIL,22,3066.58,Yes,No
5569f16359d15a33,5,FAIL,28,3923.52,Yes,No
d4af13ed1d455209,1,FAIL,27,3630.45,Yes,No
4efa50053369c63c,3,FAIL,13,1800.24,Yes,No
4088920d22fbc15a,2,FAIL,16,2301.78,Yes,No
9ecc1e98360e6c0d,3,FAIL,18,2774.40,Yes,No
8b47902d43ed5c7,3,FAIL,6,924.35,Yes,No
6911f7c1419318bb,4,FAIL,20,3118.22,Yes,No
ed62498f9a7cf7a5,4,FAIL,15,1841.74,Yes,No
4b518615758126ef,3,FAIL,18,2839.37,Yes,No
a2a967199664a80,4,FAIL,13,2303.42,Yes,No
93c544fa7b73dc1a,4,FAIL,20,2999.88,Yes,No
b54da7bdff2713e1,2,FAIL,8,1122.77,Yes,No
2c5ddc804e5b35ba,1,PASS,16,2345.67,Yes,No
241a28965ab741d,1,FAIL,6,659.33,Yes,No
4a5c32111bf61aae,5,FAIL,2,405.32,Yes,No
65171c970b77339e,2,FAIL,100,10119.86,No,Yes
70c971586d6ab721,1,FAIL,100,11238.98,No,Yes
dd196820fff0f585,2,FAIL,7,860.73,Yes,No
