Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
4d1f8e4f341d8ba,2,FAIL,20,63.42,Yes,No
c0bf87685a69078a,2,FAIL,51,169.47,Yes,No
e155b38ad467ae03,5,FAIL,100,207.79,No,Yes
525f7011d139f68e,1,FAIL,5,30.14,Yes,No
85ace8079f2972ab,3,FAIL,100,212.24,Yes,No
d79be6059dc29292,2,FAIL,92,162.31,Yes,No
bc2d315cd19b8b76,3,PASS,9,35.02,Yes,No
336018fab47f526a,2,FAIL,95,180.53,Yes,No
9a0559017cacdd9c,1,FAIL,15,43.53,Yes,No
5d4260bea3b7d613,1,PASS,33,105.28,Yes,No
14738c1f0e0cf17e,2,FAIL,100,255.05,No,Yes
23f41583d9fe02ee,2,FAIL,4,10.51,Yes,No
58acf96418610e19,5,FAIL,100,225.92,No,Yes
624d40ea5ad58707,2,FAIL,6,61.49,Yes,No
9ec88d42d75e54fd,3,FAIL,18,220.93,Yes,No
476e3c927a845ee2,3,FAIL,44,129.86,Yes,No
664bfd4472be694f,2,FAIL,20,70.62,Yes,No
caa32446dc7ead46,2,FAIL,14,61.12,Yes,No
4fda11641a1a910d,2,FAIL,50,140.28,Yes,No
3e3df50762cc36ec,5,FAIL,100,198.79,No,Yes
25d54c7266e20657,1,FAIL,100,206.36,No,Yes
6989cd6ab3949a4f,3,FAIL,94,191.76,Yes,No
590618124bd8505f,1,FAIL,9,52.01,Yes,No
a467089dbb60a183,2,FAIL,100,216.35,No,Yes
d7085f61b66ce173,3,FAIL,28,98.50,Yes,No
f435579761647ddf,3,FAIL,15,50.12,Yes,No
feae5b1edd06f1d8,3,FAIL,8,30.49,Yes,No
d68b4a78a6f0565e,4,FAIL,23,48.09,Yes,No
4aef1ec8290c118,3,FAIL,100,199.19,No,Yes
274e23e5326cd99e,3,FAIL,100,220.23,No,Yes
cea6e767c4288aaa,5,FAIL,47,117.13,Yes,No
a4c2176205e2a4a2,5,FAIL,12,29.86,Yes,No
a3e158fe8036aa90,1,FAIL,81,326.62,Yes,No
98325269e7bc1977,2,FAIL,100,242.34,No,Yes
8dc55e8d130ea293,3,FAIL,100,267.13,No,Yes
e090440b02df7219,3,FAIL,100,199.29,No,Yes
f758efc83c595b04,3,FAIL,18,84.33,Yes,No
ac7626649901d917,5,FAIL,75,195.22,Yes,No
cb28e0534aa0b063,2,FAIL,100,259.21,No,Yes
b7b14b2fbd23c24b,1,FAIL,83,173.49,Yes,No
f7c670905617d0e2,3,FAIL,100,259.11,No,Yes
cc060a01c6f06fab,1,FAIL,17,83.15,Yes,No
a8a6d541abcb65e9,5,FAIL,42,138.91,Yes,No
703d0229f69d6415,5,FAIL,18,69.82,Yes,No
608f0139a3c6e1de,3,FAIL,100,223.02,No,Yes
83e85cc51ea9b2fb,5,FAIL,100,189.20,No,Yes
899bbb366dc44689,3,FAIL,2,15.71,Yes,No
c8b18eeabcd973f1,1,FAIL,40,89.05,Yes,No
da30abc42943f24c,3,PASS,11,40.09,Yes,No
e399bce353272491,5,FAIL,3,10.76,Yes,No
7306458c0105872e,5,FAIL,17,50.98,Yes,No
e605eb2515ac4bfe,5,FAIL,12,22.93,Yes,No
2f52e830064190c4,1,FAIL,77,182.23,Yes,No
226fd6aa76fd90b5,3,FAIL,100,264.01,No,Yes
70bb35cbdc82f22d,4,FAIL,75,182.93,Yes,No
c92372bd94215032,3,FAIL,73,294.48,Yes,No
7490b794631b985e,5,FAIL,42,103.38,Yes,No
82877e44b5aa0795,1,FAIL,1,36.73,Yes,No
5f0427651d0b984c,2,FAIL,17,95.08,Yes,No
a6aca58a3edafcc2,3,FAIL,16,78.28,Yes,No
