Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
857ae50f99d9f3ac,2,FAIL,31,5655.24,Yes,No
a2106593071eb66a,4,FAIL,100,15375.32,No,Yes
95fc27b34533357d,5,FAIL,10,1616.72,Yes,No
27a3f4a05594287b,2,FAIL,12,1678.42,Yes,No
8676d8ef338255d2,4,FAIL,11,1708.75,Yes,No
519594536d60e115,2,FAIL,22,4267.58,Yes,No
cecbbabf056d148c,3,FAIL,14,3034.59,Yes,No
9cddf98975ee77a2,3,FAIL,21,3524.33,Yes,No
969355c609397327,4,FAIL,23,4249.74,Yes,No
92e56e8b713d5c9d,5,FAIL,16,2932.51,Yes,No
13363083e52f42ac,5,FAIL,20,3692.96,Yes,No
d22b1d7fd116be8b,3,FAIL,19,3595.80,Yes,No
1bf8d47b32b9b719,3,FAIL,24,5184.95,Yes,No
d170cc270db4f272,1,FAIL,66,10112.50,Yes,No
8f1f819d287a3bb2,4,FAIL,2,340.93,Yes,No
e10bd3e5d6963967,3,FAIL,12,2255.54,Yes,No
5b6ee1f3e4e114a7,3,FAIL,30,6373.23,Yes,No
2691c37dd4b921ae,4,FAIL,26,5151.26,Yes,No
1d13ef360a0d5ca5,1,FAIL,4,756.67,Yes,No
1f85eacd72d02d23,5,FAIL,16,3156.41,Yes,No
9b274fcf3ed44212,1,FAIL,8,1490.43,Yes,No
df15fe6ed4dd7df0,3,FAIL,13,2374.94,Yes,No
52df57cc84fbc153,5,FAIL,26,5222.65,Yes,No
cef4eaa4525b4d4a,1,FAIL,24,4418.98,Yes,No
2cdfbd4a9f364513,2,FAIL,14,2636.56,Yes,No
1ef0bc42f42911b,5,FAIL,11,2529.98,Yes,No
c94de1c651355827,3,FAIL,8,1651.69,Yes,No
5faeb260f219d74a,3,FAIL,5,817.80,Yes,No
f50e2570d6d028f4,3,FAIL,100,12447.68,No,Yes
8c2ad5e4cfbbc016,4,FAIL,28,5618.74,Yes,No
dea5ab3b33019569,4,FAIL,25,4888.24,Yes,No
22f2c48bcc4ce64f,2,PASS,8,1221.34,Yes,No
6be507c084e691cb,2,FAIL,20,3703.10,Yes,No
7952d255b6ea209c,4,FAIL,15,3196.87,Yes,No
ebcbfd4fa2867c42,2,FAIL,6,1401.36,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,7,1248.29,Yes,No
93a638921305725f,4,FAIL,10,2023.03,Yes,No
8ea34b6d23b4761e,2,FAIL,10,1685.00,Yes,No
88fa0972b417c260,5,FAIL,100,16123.17,No,Yes
6eab214d450d4dbe,4,FAIL,26,5308.91,Yes,No
66af5fa2c849be82,4,FAIL,12,2013.14,Yes,No
3b9f7395fef14327,5,FAIL,12,2505.25,Yes,No
f8999f1ddbc4e969,2,FAIL,19,3035.05,Yes,No
8d5f970e2d32d4eb,3,FAIL,11,2475.83,Yes,No
2ba08168d4f94e2f,3,FAIL,13,2351.32,Yes,No
442360e781344ca6,3,FAIL,38,7391.68,Yes,No
293100f44e836546,3,FAIL,10,1876.63,Yes,No
4d7a1a66baaf63ae,2,FAIL,100,13181.59,No,Yes
f6b6da2cfd79bf8d,4,FAIL,10,2035.58,Yes,No
f92812f4de72ff65,2,FAIL,100,15223.71,No,Yes
6309fe9234408d09,3,FAIL,7,1323.87,Yes,No
fcddbcaebe33803e,5,FAIL,3,517.32,Yes,No
51464a9c8a314377,5,FAIL,5,1062.57,Yes,No
a4bf7550aba66cda,1,FAIL,50,9045.82,Yes,No
a022c119975a7c52,3,PASS,28,5238.23,Yes,No
1a068875a3e6faef,2,FAIL,14,2347.89,Yes,No
4fe157e88b75d1c6,4,FAIL,22,4549.80,Yes,No
39e018c085e923c6,4,FAIL,15,2919.36,Yes,No
f8e018c187532e55,2,FAIL,8,1480.73,Yes,No
209102523fe9cb33,3,FAIL,8,1729.73,Yes,No
1a54d6e78eb31f57,3,FAIL,22,3912.54,Yes,No
9725866ac2281eec,4,FAIL,16,2965.18,Yes,No
6bd50bbc57f0da07,3,FAIL,47,8622.52,Yes,No
dee9e7fb15309f84,2,FAIL,16,3421.40,Yes,No
86902220d12d703f,4,FAIL,16,3395.88,Yes,No
4eb57609ef1ee631,1,FAIL,8,1422.29,Yes,No
2f79e45518965eb9,4,FAIL,22,4196.99,Yes,No
56d5533533454616,4,FAIL,17,3180.46,Yes,No
49e1d44abd319766,5,FAIL,4,640.39,Yes,No
b4236ee204ca4ebd,1,FAIL,11,2282.79,Yes,No
bd50007a27ec4c42,5,PASS,8,1450.70,Yes,No
46e5ace860a947c,5,FAIL,11,1973.52,Yes,No
65de230f331a4c45,3,FAIL,18,3271.56,Yes,No
208cf4346af75ddb,1,FAIL,29,5049.99,Yes,No
90fd5c8fc5c892bc,2,FAIL,13,2748.02,Yes,No
451e601ab40d68ce,3,FAIL,2,385.81,Yes,No
c57d2afd719e3f0a,2,FAIL,17,3358.37,Yes,No
788033d48bdb93a4,2,FAIL,6,1177.90,Yes,No
1ea856e2b1a1fe37,2,FAIL,8,1420.44,Yes,No
ce2b4e5ce355a816,1,PASS,10,1373.15,Yes,No
a8367944d1ed9ac,5,FAIL,18,3669.58,Yes,No
afa4e2bcc5412771,2,PASS,10,1588.25,Yes,No
fe0ba1ad7aff48c5,1,PASS,2,266.78,Yes,No
e776bbdf9faf8a36,3,FAIL,37,7134.02,Yes,No
1b3d9f4f52d85b56,2,FAIL,44,7304.76,Yes,No
b142fbbeb41041b7,5,FAIL,58,10177.14,Yes,No
5f53135de8b1954a,2,FAIL,100,15569.68,No,Yes
62c72bfb2683d204,5,FAIL,38,7111.76,Yes,No
6f9050409662ade1,1,FAIL,100,12324.00,No,Yes
5ad45782c4d247fd,3,FAIL,13,2236.04,Yes,No
ad84c6fc0204a477,2,PASS,28,4656.06,Yes,No
6f26802c8e80c94b,2,PASS,6,1103.19,Yes,No
2a959752e36b0310,3,FAIL,6,1036.51,Yes,No
8ce6a69f4a2bf7f8,1,FAIL,33,5732.79,Yes,No
a388bae91e3687fc,1,FAIL,24,3654.25,Yes,No
52a0c371bcb62cb9,1,FAIL,9,1414.65,Yes,No
307a49ad7e092e92,1,FAIL,4,671.17,Yes,No
a75d02e340d80895,4,FAIL,14,2530.84,Yes,No
dfc4068c3d885844,3,FAIL,18,3171.66,Yes,No
8ab3bd25684da05b,4,FAIL,27,4450.33,Yes,No
14cfe9b24820e86d,3,FAIL,42,7247.84,Yes,No
44be3c34e106de01,3,FAIL,9,1870.39,Yes,No
6515cfe93ce509e,3,FAIL,15,3142.35,Yes,No
97a8f474dbded2a7,5,FAIL,100,16061.84,No,Yes
723c768ba214cf52,3,FAIL,9,1785.55,Yes,No
45119a0d8ec60ee4,4,FAIL,6,1051.83,Yes,No
f10cb5a22d358c0e,4,FAIL,41,8008.41,Yes,No
7f0b58b125996cef,1,PASS,8,1268.89,Yes,No
d891fc0de00c39ae,4,FAIL,24,4758.68,Yes,No
f92885c46014bd68,1,FAIL,22,3780.38,Yes,No
d276fc6b3d2511e2,1,FAIL,21,3551.26,Yes,No
fab463aae2041518,1,FAIL,15,2778.90,Yes,No
de3e9c0b4fe6d32e,5,FAIL,24,4798.65,Yes,No
c42545022c2f958a,2,FAIL,22,3972.14,Yes,No
5bd4eba15bbb1174,3,FAIL,8,1632.26,Yes,No
77078b45b62cd8dc,2,FAIL,13,2642.80,Yes,No
9dd10d6188ee053c,5,FAIL,9,1651.46,Yes,No
e6f85b7321c058cc,4,FAIL,14,3013.92,Yes,No
15ba4ccf6e2bee00,4,FAIL,9,1652.69,Yes,No
81b285fa0fa2bafa,3,FAIL,20,3790.47,Yes,No
42bfcaee82187611,4,FAIL,8,1385.35,Yes,No
51d09f953078db61,4,FAIL,32,5933.81,Yes,No
199107ddf5bc64ff,5,FAIL,5,887.38,Yes,No
437a193bf1a65f04,5,FAIL,18,3587.39,Yes,No
36cb3f329a6ce01d,1,FAIL,13,2143.59,Yes,No
afae70e7d540f75d,4,FAIL,65,11834.97,Yes,No
a59bf17b740b01fd,5,FAIL,23,4588.57,Yes,No
51acec8bf877a466,4,FAIL,25,4647.52,Yes,No
