Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
9a5dbca10f5418db,2,FAIL,6,879.15,Yes,No
857ae50f99d9f3ac,2,PASS,21,2186.61,Yes,No
a2106593071eb66a,4,FAIL,12,1766.89,No,Yes
95fc27b34533357d,5,FAIL,24,2897.94,Yes,No
27a3f4a05594287b,2,FAIL,8,815.91,Yes,No
8676d8ef338255d2,4,FAIL,15,2116.40,Yes,No
519594536d60e115,2,PASS,18,2096.40,Yes,No
cecbbabf056d148c,3,FAIL,16,2429.91,Yes,No
9cddf98975ee77a2,3,FAIL,17,2024.02,Yes,No
969355c609397327,4,FAIL,15,2078.64,No,Yes
92e56e8b713d5c9d,5,FAIL,13,1646.93,No,Yes
13363083e52f42ac,5,FAIL,17,2217.83,No,Yes
d22b1d7fd116be8b,3,FAIL,17,2053.34,Yes,No
1bf8d47b32b9b719,3,FAIL,25,3458.33,No,Yes
d170cc270db4f272,1,FAIL,17,1785.36,No,Yes
8f1f819d287a3bb2,4,FAIL,6,1148.96,Yes,No
e10bd3e5d6963967,3,FAIL,14,1606.03,Yes,No
5b6ee1f3e4e114a7,3,FAIL,8,1359.79,Yes,No
2691c37dd4b921ae,4,FAIL,13,1843.06,No,Yes
1d13ef360a0d5ca5,1,FAIL,8,1040.86,Yes,No
1f85eacd72d02d23,5,FAIL,14,2528.92,Yes,No
9b274fcf3ed44212,1,FAIL,8,1354.14,Yes,No
df15fe6ed4dd7df0,3,FAIL,15,1917.27,No,Yes
52df57cc84fbc153,5,FAIL,20,3052.49,No,Yes
cef4eaa4525b4d4a,1,FAIL,14,2171.15,No,Yes
2cdfbd4a9f364513,2,PASS,14,1712.66,Yes,No
1ef0bc42f42911b,5,FAIL,7,1356.14,Yes,No
c94de1c651355827,3,FAIL,8,1162.52,Yes,No
5faeb260f219d74a,3,FAIL,5,511.40,Yes,No
f50e2570d6d028f4,3,FAIL,15,1764.39,No,Yes
8c2ad5e4cfbbc016,4,FAIL,32,3960.52,Yes,No
dea5ab3b33019569,4,FAIL,27,3220.92,No,Yes
22f2c48bcc4ce64f,2,PASS,8,1236.86,Yes,No
6be507c084e691cb,2,FAIL,18,1876.68,Yes,No
7952d255b6ea209c,4,FAIL,41,4539.79,No,Yes
ebcbfd4fa2867c42,2,FAIL,2,288.69,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,11,1406.58,Yes,No
93a638921305725f,4,FAIL,8,1286.30,Yes,No
8ea34b6d23b4761e,2,PASS,12,1571.04,Yes,No
88fa0972b417c260,5,FAIL,13,2087.68,No,Yes
6eab214d450d4dbe,4,FAIL,24,3411.36,Yes,No
66af5fa2c849be82,4,FAIL,12,1369.34,Yes,No
3b9f7395fef14327,5,FAIL,8,1275.20,Yes,No
f8999f1ddbc4e969,2,FAIL,11,1338.62,Yes,No
8d5f970e2d32d4eb,3,FAIL,13,1967.72,Yes,No
2ba08168d4f94e2f,3,FAIL,13,1715.47,Yes,No
442360e781344ca6,3,FAIL,14,1860.46,Yes,No
293100f44e836546,3,FAIL,6,754.14,Yes,No
4d7a1a66baaf63ae,2,FAIL,23,2278.73,No,Yes
f6b6da2cfd79bf8d,4,FAIL,8,1185.10,Yes,No
f92812f4de72ff65,2,FAIL,23,2813.35,No,Yes
6309fe9234408d09,3,FAIL,7,1152.09,Yes,No
fcddbcaebe33803e,5,FAIL,11,1883.78,No,Yes
51464a9c8a314377,5,FAIL,5,873.19,Yes,No
a4bf7550aba66cda,1,FAIL,15,1791.49,No,Yes
a022c119975a7c52,3,PASS,14,2135.55,Yes,No
1a068875a3e6faef,2,FAIL,12,1713.40,Yes,No
4fe157e88b75d1c6,4,FAIL,18,2489.09,Yes,No
39e018c085e923c6,4,FAIL,15,2185.89,Yes,No
f8e018c187532e55,2,FAIL,8,843.14,Yes,No
209102523fe9cb33,3,FAIL,4,824.60,Yes,No
1a54d6e78eb31f57,3,FAIL,6,945.73,Yes,No
9725866ac2281eec,4,FAIL,14,1998.77,Yes,No
6bd50bbc57f0da07,3,FAIL,17,1966.34,No,Yes
dee9e7fb15309f84,2,FAIL,12,1730.82,Yes,No
