Puzzle ID,Difficulty,Solved,Steps Taken,Time (s),Reached End,No Legal Actions
703d0229f69d6415,5,FAIL,5,45.41,Yes,No
608f0139a3c6e1de,3,FAIL,100,571.30,No,Yes
83e85cc51ea9b2fb,5,FAIL,100,514.27,No,Yes
899bbb366dc44689,3,FAIL,2,33.45,Yes,No
c8b18eeabcd973f1,1,FAIL,100,483.26,No,Yes
da30abc42943f24c,3,PASS,12,91.16,Yes,No
e399bce353272491,5,FAIL,23,141.64,Yes,No
7306458c0105872e,5,FAIL,100,558.23,No,Yes
e605eb2515ac4bfe,5,FAIL,8,56.48,Yes,No
2f52e830064190c4,1,FAIL,100,715.07,No,Yes
226fd6aa76fd90b5,3,FAIL,24,196.46,Yes,No
70bb35cbdc82f22d,4,FAIL,3,56.28,Yes,No
c92372bd94215032,3,FAIL,100,679.97,No,Yes
7490b794631b985e,5,FAIL,100,647.11,No,Yes
82877e44b5aa0795,1,FAIL,3,50.50,Yes,No
5f0427651d0b984c,2,FAIL,12,88.49,Yes,No
a6aca58a3edafcc2,3,FAIL,100,735.23,No,Yes
b9f806a3aba3a370,5,FAIL,4,60.28,Yes,No
6663c8ddf3565b3f,5,FAIL,100,650.89,No,Yes
df855ae9d3a12db5,2,FAIL,100,657.97,No,Yes
fea07309116da353,3,FAIL,100,566.66,No,Yes
10aae2671ff44dc2,5,FAIL,48,345.39,Yes,No
b40b772a9ef00980,1,PASS,57,256.92,Yes,No
cf9dfd87180659b,4,FAIL,6,59.59,Yes,No
c2f1726c32030b96,2,PASS,12,83.86,Yes,No
51b9bb5cdf4abfef,3,FAIL,13,85.41,Yes,No
820399c7eebb39c2,3,FAIL,100,459.58,No,Yes
58fff3d41575caab,4,FAIL,39,275.23,Yes,No
fed3e5eff97750d6,2,FAIL,100,691.56,No,Yes
fa1114b465eb178,2,PASS,14,133.26,Yes,No
611f87b14c17edb2,4,FAIL,100,651.01,No,Yes
d182949e859cba4f,2,FAIL,100,694.46,No,Yes
cdb63ede036474c5,4,FAIL,34,282.44,Yes,No
851fd63e172dbba0,4,FAIL,100,665.00,No,Yes
4de04b3c4d15b5d5,3,FAIL,5,77.04,Yes,No
95916b71a3f794ff,2,FAIL,100,632.16,No,Yes
e960398c9fbd29fe,3,FAIL,15,118.79,Yes,No
9a5dbca10f5418db,2,FAIL,100,668.20,No,Yes
857ae50f99d9f3ac,2,FAIL,9,79.28,Yes,No
a2106593071eb66a,4,FAIL,100,563.43,No,Yes
95fc27b34533357d,5,FAIL,100,667.77,No,Yes
27a3f4a05594287b,2,FAIL,8,72.92,Yes,No
8676d8ef338255d2,4,FAIL,100,647.06,No,Yes
519594536d60e115,2,FAIL,15,104.76,Yes,No
cecbbabf056d148c,3,FAIL,100,720.86,No,Yes
9cddf98975ee77a2,3,FAIL,11,68.11,Yes,No
969355c609397327,4,FAIL,33,213.19,Yes,No
92e56e8b713d5c9d,5,FAIL,100,478.46,No,Yes
13363083e52f42ac,5,FAIL,46,272.77,Yes,No
d22b1d7fd116be8b,3,FAIL,100,632.38,No,Yes
1bf8d47b32b9b719,3,FAIL,20,166.99,Yes,No
d170cc270db4f272,1,FAIL,100,568.58,No,Yes
8f1f819d287a3bb2,4,FAIL,2,48.89,Yes,No
e10bd3e5d6963967,3,FAIL,100,429.76,No,Yes
5b6ee1f3e4e114a7,3,FAIL,100,641.82,No,Yes
2691c37dd4b921ae,4,FAIL,84,493.28,Yes,No
1d13ef360a0d5ca5,1,FAIL,2,46.60,Yes,No
1f85eacd72d02d23,5,FAIL,100,609.85,No,Yes
9b274fcf3ed44212,1,FAIL,100,665.32,No,Yes
df15fe6ed4dd7df0,3,FAIL,11,68.99,Yes,No
52df57cc84fbc153,5,FAIL,100,560.57,No,Yes
cef4eaa4525b4d4a,1,FAIL,34,229.05,Yes,No
2cdfbd4a9f364513,2,FAIL,100,486.69,No,Yes
1ef0bc42f42911b,5,FAIL,7,65.06,Yes,No
c94de1c651355827,3,FAIL,100,580.42,No,Yes
5faeb260f219d74a,3,FAIL,100,647.71,No,Yes
f50e2570d6d028f4,3,FAIL,1,12.14,Yes,No
8c2ad5e4cfbbc016,4,FAIL,100,664.98,No,Yes
dea5ab3b33019569,4,FAIL,45,217.66,Yes,No
22f2c48bcc4ce64f,2,FAIL,95,592.74,Yes,No
6be507c084e691cb,2,FAIL,100,538.64,No,Yes
7952d255b6ea209c,4,FAIL,27,220.88,Yes,No
ebcbfd4fa2867c42,2,FAIL,7,63.57,Yes,No
3a6ba4ffd84fc4c1,5,FAIL,1,43.02,Yes,No
93a638921305725f,4,FAIL,15,128.73,Yes,No
8ea34b6d23b4761e,2,FAIL,80,515.46,Yes,No
88fa0972b417c260,5,FAIL,3,50.64,Yes,No
6eab214d450d4dbe,4,FAIL,11,102.16,Yes,No
66af5fa2c849be82,4,FAIL,70,402.63,Yes,No
3b9f7395fef14327,5,FAIL,100,534.43,No,Yes
f8999f1ddbc4e969,2,FAIL,39,236.74,Yes,No
8d5f970e2d32d4eb,3,FAIL,100,618.55,No,Yes
2ba08168d4f94e2f,3,FAIL,21,155.44,Yes,No
442360e781344ca6,3,FAIL,100,639.66,No,Yes
293100f44e836546,3,FAIL,100,674.56,No,Yes
4d7a1a66baaf63ae,2,FAIL,4,28.21,Yes,No
f6b6da2cfd79bf8d,4,FAIL,32,181.86,Yes,No
f92812f4de72ff65,2,FAIL,1,12.26,Yes,No
6309fe9234408d09,3,FAIL,19,154.44,Yes,No
fcddbcaebe33803e,5,FAIL,1,58.28,Yes,No
51464a9c8a314377,5,FAIL,13,141.36,Yes,No
a4bf7550aba66cda,1,FAIL,4,77.63,Yes,No
a022c119975a7c52,3,FAIL,100,598.59,No,Yes
1a068875a3e6faef,2,FAIL,100,611.35,No,Yes
4fe157e88b75d1c6,4,FAIL,100,781.12,No,Yes
39e018c085e923c6,4,FAIL,13,136.13,Yes,No
f8e018c187532e55,2,FAIL,8,72.34,Yes,No
209102523fe9cb33,3,FAIL,29,193.43,Yes,No
1a54d6e78eb31f57,3,FAIL,100,570.33,No,Yes
9725866ac2281eec,4,FAIL,100,647.27,No,Yes
6bd50bbc57f0da07,3,FAIL,9,93.66,Yes,No
dee9e7fb15309f84,2,FAIL,100,694.32,No,Yes
86902220d12d703f,4,FAIL,100,690.41,No,Yes
4eb57609ef1ee631,1,FAIL,100,635.76,No,Yes
2f79e45518965eb9,4,FAIL,100,673.12,No,Yes
56d5533533454616,4,FAIL,9,74.23,Yes,No
49e1d44abd319766,5,FAIL,100,590.48,No,Yes
b4236ee204ca4ebd,1,FAIL,100,490.50,No,Yes
bd50007a27ec4c42,5,PASS,68,519.27,Yes,No
46e5ace860a947c,5,FAIL,1,53.12,Yes,No
65de230f331a4c45,3,FAIL,16,120.65,Yes,No
208cf4346af75ddb,1,FAIL,100,589.66,No,Yes
90fd5c8fc5c892bc,2,FAIL,100,665.05,No,Yes
451e601ab40d68ce,3,PASS,94,512.11,Yes,No
c57d2afd719e3f0a,2,FAIL,73,450.00,Yes,No
788033d48bdb93a4,2,FAIL,6,76.07,Yes,No
1ea856e2b1a1fe37,2,FAIL,25,216.56,Yes,No
ce2b4e5ce355a816,1,FAIL,100,395.14,No,Yes
a8367944d1ed9ac,5,FAIL,44,241.99,Yes,No
afa4e2bcc5412771,2,FAIL,100,593.49,No,Yes
fe0ba1ad7aff48c5,1,PASS,6,58.56,Yes,No
e776bbdf9faf8a36,3,FAIL,100,609.04,No,Yes
1b3d9f4f52d85b56,2,FAIL,100,674.75,No,Yes
b142fbbeb41041b7,5,FAIL,100,705.11,No,Yes
5f53135de8b1954a,2,FAIL,3,27.84,Yes,No
62c72bfb2683d204,5,FAIL,22,160.50,Yes,No
6f9050409662ade1,1,FAIL,100,473.66,No,Yes
5ad45782c4d247fd,3,FAIL,3,16.29,Yes,No
ad84c6fc0204a477,2,FAIL,100,531.70,No,Yes
6f26802c8e80c94b,2,FAIL,100,694.45,No,Yes
2a959752e36b0310,3,FAIL,100,668.92,No,Yes
8ce6a69f4a2bf7f8,1,FAIL,13,149.75,Yes,No
a388bae91e3687fc,1,FAIL,5,80.96,Yes,No
52a0c371bcb62cb9,1,FAIL,3,53.72,Yes,No
307a49ad7e092e92,1,FAIL,6,76.45,Yes,No
a75d02e340d80895,4,FAIL,100,689.53,No,Yes
dfc4068c3d885844,3,FAIL,38,244.99,Yes,No
8ab3bd25684da05b,4,FAIL,100,657.60,No,Yes
14cfe9b24820e86d,3,FAIL,100,688.61,No,Yes
44be3c34e106de01,3,FAIL,91,655.93,Yes,No
6515cfe93ce509e,3,FAIL,3,47.03,Yes,No
97a8f474dbded2a7,5,FAIL,100,568.81,No,Yes
723c768ba214cf52,3,FAIL,100,680.15,No,Yes
45119a0d8ec60ee4,4,FAIL,81,526.28,Yes,No
f10cb5a22d358c0e,4,FAIL,43,342.94,Yes,No
7f0b58b125996cef,1,FAIL,100,454.56,No,Yes
d891fc0de00c39ae,4,FAIL,18,100.34,Yes,No
f92885c46014bd68,1,FAIL,6,40.33,Yes,No
d276fc6b3d2511e2,1,FAIL,3,24.08,Yes,No
fab463aae2041518,1,FAIL,100,716.00,No,Yes
de3e9c0b4fe6d32e,5,FAIL,100,791.57,No,Yes
c42545022c2f958a,2,FAIL,100,615.21,No,Yes
5bd4eba15bbb1174,3,PASS,33,254.41,Yes,No
77078b45b62cd8dc,2,FAIL,100,593.58,No,Yes
9dd10d6188ee053c,5,FAIL,11,86.13,Yes,No
e6f85b7321c058cc,4,FAIL,14,121.91,Yes,No
15ba4ccf6e2bee00,4,FAIL,71,514.30,Yes,No
81b285fa0fa2bafa,3,FAIL,100,653.65,No,Yes
42bfcaee82187611,4,FAIL,100,673.36,No,Yes
51d09f953078db61,4,FAIL,100,670.51,No,Yes
199107ddf5bc64ff,5,FAIL,100,758.99,No,Yes
437a193bf1a65f04,5,FAIL,100,697.34,No,Yes
36cb3f329a6ce01d,1,FAIL,11,73.58,Yes,No
afae70e7d540f75d,4,FAIL,21,166.83,Yes,No
